"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",0.120639975045652,0.0306190114992639,0.0238077370665275,0.0185576877327133,0.0145386952648111,0.0114840750730991,0.0091853386629506,0.0074717445861288,0.00621259133219898,0.00530900688994817,0.00468508272912576,0.00428825044382767,0.00407610785535201,0.0040200576382923,0.0040927429093731,0.00427131849027555,0.00453186354453908,0.00484484017011561,0.00518778185510535,0.00553255529672256,0.00585706505690123,0.00614297475616533,0.00637451078190584,0.00654749371793423,0.00667197735897255,0.00676593280668838,0.00685177923203949,0.00694856573045518,0.00706653292698525,0.00720995307760946,0.00737168588415922,0.00754209472981988,0.00771790930903703,0.00789317248613129,0.00807229346001357,0.00826613550143528,0.00848497409856746,0.00873755954406261,0.00902457996051401,0.00934423829386553,0.00967385868294661,0.00999304909863961,0.010290450389229,0.010553951330273,0.0108001306595919,0.0110596179946374,0.0113667528516061,0.0117586681912719,0.0122565063313997,0.0128703769181812,0.0135837978461911,0.0143608686636782,0.0151805792201586,0.0160173576046131,0.0168705873655417,0.0177838577291382,0.0188016596425888,0.0199715918853595,0.0213494132985658,0.0229585497180361,0.0248118401778047,0.0268767773525198,0.0291349865591906,0.0315728885328911,0.0341920757263774,0.0370554496828422,0.0402185468120349,0.04378263185935,0.0478196319442047,0.0523561515671293,0.0574088546090857,0.0629066599169185,0.0687765582188972,0.075038912099615,0.0816737525173417,0.0888492172480088,0.0967528508231387,0.105592734934932,0.115523094331859,0.126592420479128,0.138669192517168,0.151503983216625,0.164832897813231,0.178607637715444,0.192845870594424,0.208189311353363,0.225066120638171,0.243875278396436,0.265067377461869,0.288125376732972,0.311839911061701,0.335423197492163,0.357022943480694,0.375601926163724,0.391705069124424,0.400651465798046,0.404494382022472,0.405970149253731,0.404580152671756,0.401869158878505,0.524216524216524
"12",0.11941083193592,0.0302768442291589,0.0234238003241745,0.0181710159499109,0.0141746834674747,0.0111595650364883,0.00890555301654385,0.00723882010095739,0.00602239178575119,0.00515377317965572,0.00455769455919985,0.00418167477108842,0.00398241215342779,0.0039326956053254,0.00400658154309579,0.00418420033885864,0.00444243038177621,0.00475334308718803,0.00509432275734825,0.00543981019488218,0.00576599387147358,0.00605384667190149,0.00628644641238875,0.00645915277027282,0.00658030122580593,0.00667052417122966,0.00675124203098709,0.0068434390746566,0.00695700880151567,0.0070953751542942,0.0072530436879762,0.00742202044346984,0.00759392741638045,0.00776467338765364,0.00793895722026361,0.00812651836326394,0.00833923081958385,0.00858613228178195,0.00887170124392917,0.0091861299410769,0.00951503283031909,0.00982988564477247,0.0101201235694897,0.0103841368205328,0.0106250271521576,0.0108784195503672,0.0111821033019701,0.0115724852867839,0.012067241107035,0.0126787876027946,0.0133903162153318,0.0141653857467797,0.0149748761102511,0.0157984811935224,0.0166400334320306,0.0175278966524017,0.0185214417258616,0.0196735105093302,0.0210309049936009,0.0226171243941842,0.0244462813144758,0.0264974615790254,0.0287312205285667,0.0311457693533715,0.0337409185396638,0.0365694886936739,0.0397065911986904,0.0432264502258021,0.0472081754813443,0.0517026014229077,0.0566877180991936,0.0621253013782432,0.0679500800811912,0.0741456897764028,0.0807497914519849,0.0878839402035904,0.0957315012951909,0.104519450800915,0.114405520520355,0.1253998227292,0.137403537526463,0.150179758143589,0.163491696655552,0.177319922128488,0.19174071082391,0.207098706429618,0.224164692427089,0.243263393332623,0.26502616320181,0.288888888888889,0.314202591906903,0.339903309780588,0.365180467091295,0.388127853881279,0.40997830802603,0.431192660550459,0.449579831932773,0.466666666666667,0.491228070175439,0.512820512820513,0.587012987012987
"13",0.117757158908121,0.0299179050295743,0.0230367200105359,0.0177906280021454,0.0138238266176699,0.0108491484440452,0.00864115713279834,0.00701859471270591,0.005841129092948,0.00500567967046751,0.0044349571607384,0.00407618959685068,0.00388840708563889,0.00384371045572728,0.00391877025540392,0.00409207849450658,0.00434290457684036,0.00464683414227456,0.0049801133931469,0.00531841000651012,0.00564017683169562,0.00592198324781349,0.00615071084875681,0.00631872678110819,0.00643497221261999,0.00651973466083585,0.00659369246778196,0.00668193341191048,0.00679014054447926,0.00692513480171326,0.00708115891589235,0.00724611140203347,0.00741475951812274,0.00758424783865966,0.00775459028479853,0.007937472622485,0.00814624171233048,0.00838936128139213,0.00867162505740462,0.00898482426623046,0.00931238855962095,0.00962920483222562,0.00991532461878186,0.0101750188257585,0.0104197801086122,0.0106710528574483,0.0109732108421778,0.011360013423945,0.0118559498590662,0.0124636705052088,0.0131734646595004,0.0139451408335036,0.0147481381575089,0.0155608309903839,0.0163874359937345,0.0172615106831177,0.0182315914459179,0.019360271610549,0.0206992108953887,0.0222698887099745,0.0240822301665588,0.0261118508655127,0.0283303535464175,0.0307183773124237,0.0332879455346416,0.0360805962856445,0.0391781339054292,0.0426555802508335,0.0465947512477862,0.0510264750113664,0.0559645790587025,0.0613452565555702,0.0671133744304476,0.0732531102021419,0.0798000738363673,0.0868501138564345,0.0946340286989027,0.103335675608647,0.113134394762767,0.124011189536672,0.135901528236297,0.1485063119103,0.161706977333164,0.175288584865327,0.18950423216445,0.204649460003661,0.22138895398797,0.240056962669108,0.260857836525492,0.283631060882246,0.307460437076112,0.331335918223475,0.352882205513784,0.371859296482412,0.385714285714286,0.39541547277937,0.40234375,0.404092071611253,0.406451612903226,0.410852713178295,0.523584905660377
"14",0.116821430627637,0.0296363597864858,0.0226925416435899,0.0174449763992392,0.0135037358336364,0.0105675619381757,0.00840132113870816,0.00681937914651035,0.00567738418065004,0.00487061012814399,0.00432055708396007,0.00397742678529345,0.00379953681636484,0.00376254889972539,0.00384349551945311,0.00402128186092551,0.00427534283409519,0.00458133948026705,0.00491932373464241,0.00526542732567929,0.00559561717261613,0.0058859955882771,0.00611503319304895,0.00628124168229055,0.00639552779661349,0.00647671205688715,0.00654805841431104,0.00663033485671201,0.00673512474529333,0.00686160452029463,0.0070091485902804,0.00716740341672192,0.00732894855959789,0.00749192152778841,0.00765940135898756,0.00783843802906708,0.0080419884147819,0.00828241957844243,0.00856190789903858,0.0088729984814409,0.00919593586054832,0.00951419000871115,0.00980559468473133,0.010059950372505,0.0103000659167683,0.0105580508213868,0.0108576918314989,0.0112481634162242,0.0117419537747057,0.0123488769182786,0.0130536990089882,0.0138203470725887,0.0146175183780418,0.0154217928045741,0.016238321376252,0.0171012301942436,0.0180608828897413,0.0191741324271445,0.0204917587491987,0.0220451047658352,0.0238427685718872,0.0258523310741425,0.028048339933611,0.030421587361444,0.0329711097027499,0.0357361228165849,0.0388031769823989,0.0422461170848268,0.0461373057798269,0.0505328407317155,0.0554071605361825,0.0607439319818278,0.0664445938060876,0.0725184282219732,0.0789819376026273,0.0859580657386637,0.0936532417983835,0.102254364354023,0.111949186184994,0.12273276904474,0.134501330762621,0.147110332749562,0.160184036080758,0.173774264187359,0.18795847750865,0.20319860424542,0.219925650557621,0.238509076863654,0.259448416751788,0.282373172828891,0.306059891535015,0.330046022353715,0.352177942539388,0.372948128693368,0.390018484288355,0.402547770700637,0.414965986394558,0.424507658643326,0.435483870967742,0.443037974683544,0.537074148296593
"15",0.114924794491583,0.0293277970022913,0.0223882943187624,0.0171585454294298,0.0132447064694516,0.010341704019267,0.00821096294060024,0.00666447899797136,0.00555592769528838,0.00477454031092128,0.00424619911400343,0.00391676245528509,0.00374709255440334,0.00371156415091661,0.00378474740248792,0.0039473070354006,0.00418005919886711,0.00446023081243014,0.00476841625468953,0.00508222315522716,0.00538199862079062,0.00564313131465541,0.00585422379228973,0.00600927282304649,0.00611393066506449,0.00619080954229069,0.00625946748193191,0.00634073059529759,0.00644478254244198,0.00657553724883953,0.00672554662205822,0.00688641590042331,0.00705211600334639,0.00721616466775336,0.00738175286328557,0.00756435275532014,0.00777010783707672,0.00801063017776938,0.00829258588375721,0.00860412320233122,0.00893146042093945,0.00925304924065934,0.0095473169903637,0.00980939184339222,0.0100500732202749,0.0103097909863917,0.0106218932411264,0.0110140524116977,0.011512401879273,0.0121199899168137,0.0128235540116217,0.0135904384582529,0.0143824059738144,0.0151821247687256,0.0159876104505001,0.0168398041428584,0.0177841383200399,0.018885258787983,0.0201848198525594,0.021724398106866,0.0235064117624878,0.0255042793858329,0.0276857023542308,0.0300378947075925,0.032560448762125,0.0352976581742154,0.0383333404100835,0.04173087563504,0.0455703214255686,0.0499073502161828,0.0547266014182735,0.059981749714036,0.0656217937378383,0.0716109327276999,0.0779882555166787,0.0848751835535976,0.0924622670738724,0.100927503312512,0.110428199875042,0.120997042670046,0.132496125263283,0.144725948004637,0.157361709411463,0.170315114333519,0.183716615610303,0.197846203798907,0.213067400275103,0.229665071770335,0.247568318666049,0.266011365381662,0.28359133126935,0.298490776970375,0.30804248861912,0.31170158405723,0.307692307692308,0.29757785467128,0.285714285714286,0.270543615676359,0.25974025974026,0.2528,0.370986920332937
"16",0.114696516196258,0.0288386367900047,0.0219439837667731,0.0167603586987101,0.0128973164967627,0.0100447114835604,0.00795931600722107,0.00644989181017873,0.00537071493379269,0.00461384916874931,0.00410509472537436,0.00378971133688115,0.00363160384920681,0.00360509993213153,0.00368829785054197,0.00386408857579491,0.00411484201440478,0.00441767396561852,0.00475194603504292,0.0050925706738339,0.00541718312665651,0.0057034424484289,0.00593281126654639,0.00609989064124476,0.00621428653165133,0.00629521881240801,0.00636268890787822,0.00644246252397425,0.00654293336722043,0.00666691202322848,0.00681136624410969,0.00696608708619901,0.0071215081087604,0.00727565152751469,0.00743279234094305,0.00760447324263016,0.00780123681130822,0.00803651145335585,0.00831087773271288,0.00861944692074468,0.00894203887132879,0.00925802009448133,0.00954592262242704,0.00980529753137055,0.0100424215542439,0.010286545351771,0.0105808804062673,0.0109702814526628,0.0114637637592423,0.0120689432323441,0.0127747928730813,0.0135415251680783,0.0143299402117293,0.0151251133994984,0.0159263594503877,0.0167614858113616,0.0176944698052218,0.0187813562637119,0.0200755569151489,0.0216063113172532,0.0233810543216484,0.0253776078193979,0.0275587095803503,0.0299042343755214,0.0324237308659387,0.0351606992522161,0.0381865473269009,0.0415811922635965,0.0454269219082346,0.0497651468669922,0.05460313174946,0.0598767678387497,0.065555268489686,0.0716135638137686,0.0780760138816705,0.0850815850815851,0.0927847093177595,0.101421055814235,0.111135838873898,0.121960682876358,0.133804422156371,0.146450505780347,0.159725997607916,0.173590160129961,0.188127330083166,0.203928809560445,0.221470396877033,0.241546702376967,0.264323911382735,0.290001442793248,0.318006182380216,0.347848761408083,0.3787023977433,0.410596026490066,0.443613707165109,0.478468899521531,0.514792899408284,0.550996483001172,0.58950201884253,0.630467571644042,0.655862726406101
"17",0.11444765866972,0.0297757877831156,0.0224928041494421,0.0171686361303836,0.0132340155078175,0.0103293307531284,0.00820659319014927,0.00666849512500739,0.00555988628483045,0.00477239490574975,0.00423495378895268,0.00390130860522361,0.00373830541785512,0.0037326707096552,0.0038654800652914,0.00411045329696591,0.00444011800582083,0.00482142579410957,0.00525885358662046,0.00573275122607004,0.00619155618565679,0.0065829230705418,0.00685942610337651,0.00703383207941741,0.00715249717754181,0.00723606457933141,0.00730550332169196,0.00738440425600839,0.00746982871720669,0.00756115560000532,0.00766394577430465,0.00778283899105007,0.00791968961497642,0.00806723720131284,0.00821907041415357,0.0083868599386621,0.00858292843218709,0.00881629671456505,0.00908912317464475,0.0093945079310933,0.00971920199737536,0.0100347765413059,0.0103309497287003,0.0105991930798701,0.0108516627435093,0.0111162750717167,0.0114238839999276,0.011818936480532,0.0123316566607172,0.0129444989863702,0.0136637726496377,0.0144435971664878,0.0152477855482067,0.0160654904771113,0.0168935333051907,0.0177681110925213,0.0187371832309456,0.0198617372454797,0.0211947543588526,0.022764618857725,0.0245861165222393,0.0266325150372694,0.0288800503430537,0.0313004708719092,0.0339052400898777,0.0367275452879057,0.0398501836881719,0.0433405524786208,0.0473131596946226,0.0518042193754201,0.0567857181948534,0.0621879201075475,0.0679065457674234,0.0739163944654457,0.080287313066527,0.0871750655830933,0.0948136478587123,0.103436872564072,0.113293666965523,0.124494438827098,0.136858938599427,0.150145094477549,0.164100919392773,0.178703370713048,0.194181847689374,0.211091234347048,0.230200771695769,0.251936335007235,0.277520605171051,0.306892862601253,0.340236686390533,0.378136200716846,0.420008624407072,0.47148288973384,0.534466477809254,0.620199146514936,0.721518987341772,0.816568047337278,0.928,0.96116504854369,0.737569060773481
"18",0.110913686465005,0.0281729400242532,0.0213974621075128,0.0163529573604685,0.0126021501843836,0.00983017510837856,0.00780280267887613,0.00633324298305465,0.00527946257301765,0.00453687565310351,0.0040347222569134,0.00372547600776986,0.00357379543058251,0.00356122886618699,0.00366891197988157,0.00387757956965291,0.00416257460149581,0.00450005463145172,0.00488079794134536,0.00528200394091334,0.00566893925279389,0.00600132052377753,0.00624836071832908,0.00641593762403693,0.00652845145298361,0.00660546389986759,0.00667146942607025,0.00674618109695265,0.00683753860891244,0.00694561846182043,0.00706947469242084,0.00720253553494989,0.00734519999721113,0.00749043385481124,0.00763857066706568,0.00780168300091562,0.00799289520426288,0.00822183083896063,0.00849087074237133,0.00879545114132522,0.0091175573951176,0.0094323847651363,0.00972250611624095,0.00998035892836622,0.0102225159726812,0.0104757459337187,0.0107763847759237,0.0111603443816509,0.0116550595638048,0.0122686226454057,0.0129716402732317,0.0137404813239717,0.0145288310363876,0.0153234391866077,0.0161219661789188,0.0169611509849334,0.0178926184886091,0.0189778350992824,0.0202705427220782,0.0217980249441316,0.0235739254734205,0.0255695208169678,0.0277599701826314,0.0301187814199851,0.0326490581352092,0.035397973950796,0.0384228611364563,0.0418236970309771,0.0456806324039376,0.0500378926781567,0.0548872821890929,0.060166909369499,0.0658144244785284,0.0718226904167233,0.0781926536611865,0.0851063829787234,0.0927612582949192,0.101346513615262,0.111057947900053,0.121961778712351,0.133950201271379,0.146814524896717,0.160252531895304,0.174319919971603,0.18916311600611,0.205243064392975,0.223330926278474,0.244041450777202,0.26793813234097,0.295235028976175,0.325977011494253,0.360354223433243,0.400846113167636,0.45749342681858,0.538827258320127,0.597014925373134,0.704225352112676,0.8,0.545454545454546,1,0.71978021978022
"19",0.108150266607682,0.0269001859406774,0.0205608347979739,0.0157739506600615,0.0121885582434394,0.00952653164321371,0.00757125256844589,0.00615222435193413,0.00513525367445982,0.0044208754392262,0.00393943203834982,0.00364275576940361,0.00349515576805113,0.00351582325295584,0.00371110095358786,0.00404268128914507,0.0044698737080819,0.004949590922235,0.00553127002231139,0.0062173161381769,0.0068927803532146,0.00744555660457562,0.00777067070601531,0.00791750612688197,0.00801127696778541,0.00806909683902821,0.00811510741600626,0.00817129923362715,0.00823489512204723,0.00830188679245283,0.00837695161273534,0.00846211815434699,0.00855613695961128,0.0086577563482707,0.00876710825357484,0.00889069953623216,0.00904597191194312,0.00924097783386594,0.00948355229430723,0.00976217196796163,0.0100625112686889,0.0103545057666303,0.0106240977001327,0.0108616757866993,0.0110843457383918,0.0113189793932591,0.011600897664238,0.0119679740536995,0.0124217747143196,0.0129832831405041,0.013652875636931,0.0143771613078965,0.0151443559596197,0.0159291939763007,0.0167287228016646,0.0175675943742437,0.0184915917914355,0.0195512215673453,0.0207978989783367,0.0222672506885715,0.0239737593515571,0.0259032925661619,0.0280331757657611,0.0303521202526782,0.0328554478291936,0.0355652420714038,0.038554941543551,0.0419039293533909,0.0456929559242618,0.0499711067534411,0.0547280878703613,0.0599271690943635,0.0655154995977775,0.0714172068152104,0.0776953969725054,0.0844948188776839,0.0919955258148708,0.100439268110029,0.110015301333402,0.120757199677024,0.132507434846112,0.14509425248751,0.158167411621292,0.171745497600798,0.185880527540729,0.201070148740857,0.217765405542199,0.236557349758615,0.257507844016136,0.280266625329406,0.303780676542118,0.326250408630271,0.344931921331316,0.358847736625514,0.355491329479769,0.339152119700748,0.295652173913043,0.188405797101449,0.137931034482759,0.0631578947368421,0.49802371541502
"20",0.10645378639718,0.025869891770283,0.0198832725212254,0.0153320341710165,0.0119015605825488,0.00933673738547693,0.00744092771469277,0.00605341971762117,0.00505287572134633,0.00434756989351287,0.00387030077464621,0.00357686438194185,0.00343172539153991,0.00345400848150972,0.00364784727752373,0.00397740657227732,0.00440263638580125,0.00488094294687582,0.00546004045601006,0.00613881829733164,0.0068069741713676,0.00735179693714393,0.00767363218590133,0.00782178988887064,0.00791372456937759,0.00797181633913258,0.00801879765816256,0.00807459441979124,0.00813724985095938,0.00820189226781264,0.00827639781709425,0.00835954020929243,0.00845160577210195,0.00855280384074454,0.00865663968680631,0.00877922786361444,0.0089322219281495,0.00912503859458673,0.00936461400040396,0.00964270267061308,0.00993978824504333,0.010232201069053,0.010498292863453,0.0107338752497877,0.0109543087292795,0.0111847751256637,0.011464193016651,0.0118306396847118,0.0122937085408681,0.0128508227061836,0.0135069915686573,0.0142413742137848,0.0150042247677218,0.0157881965599049,0.0165818351707914,0.0174104202092621,0.0183257144007894,0.0193778316757584,0.0206176359605152,0.022077360123415,0.0237735493874559,0.025698990565001,0.0278231769009261,0.0301321951508685,0.0326173302908215,0.0353172052106243,0.0382996938346126,0.0416338067760348,0.045412172621935,0.0496624526610439,0.0544087627582773,0.059588104178361,0.0651542083013067,0.0710622710622711,0.0773415783449527,0.0841461785141635,0.0916487898919833,0.100094754070118,0.109685322905968,0.120408838031712,0.132157101331711,0.144765967722461,0.157861482381531,0.171500029774311,0.185767679384228,0.201064624579753,0.218092440501169,0.237168419400408,0.258769166141567,0.282383419689119,0.307754606195586,0.333626502491938,0.35823503713412,0.387096774193548,0.420150053590568,0.445614035087719,0.481081081081081,0.51792828685259,0.536842105263158,0.543352601156069,0.642335766423358
"21",0.10406704849357,0.024887381304198,0.0192610692259805,0.0149528639137867,0.0116782687002387,0.00920945521008502,0.00736624034260624,0.00600628334085523,0.00501719327885694,0.00431404747568741,0.00383574837096343,0.00354023379656946,0.00339273663993356,0.0033745985148571,0.00346536775143814,0.00364734524848225,0.00390093054245639,0.00420132930259436,0.0045307994572654,0.00486482926561108,0.00517914428168361,0.00544928891969965,0.00566138295770921,0.00581273909680255,0.00591670584255032,0.00599033829413825,0.00605653916963472,0.00613331474326339,0.00622932681779939,0.00634743069995883,0.00648256465896073,0.00662527235152751,0.00677019381244733,0.00691489758053099,0.0070611406062682,0.00722305415782489,0.00741119439765196,0.00763818712223769,0.00790467726357393,0.0082060816114208,0.00852511827108212,0.00883683471369587,0.00912074369140868,0.00937395138390264,0.00960715435987603,0.00985373364126251,0.0101469735034641,0.0105318529000169,0.0110247902313785,0.0116358330486717,0.0123301560250063,0.0130912570392131,0.0138782881116648,0.0146509296002915,0.0154261582456109,0.016233140655106,0.0171263128811198,0.0181726194011966,0.0194266147644863,0.020920235341263,0.0226561937018087,0.0246120621917155,0.0267498765803087,0.0290578757927213,0.0315250117562277,0.0342065863369793,0.0371573668107119,0.0404673954014323,0.0442206227201668,0.0484534807722881,0.0531695374240624,0.0583211874707315,0.0638780804150454,0.0698001219160063,0.0761228332700886,0.0829794762915782,0.0905351292318893,0.0989848242645685,0.10851381182507,0.119108624295389,0.130695775243611,0.143097675678814,0.15605749486653,0.169511846988296,0.183558438796129,0.19867727232103,0.215402233037504,0.234317757009346,0.255561097256858,0.279019073569482,0.304198473282443,0.329766803840878,0.354655870445344,0.377682403433476,0.399619410085633,0.418181818181818,0.428915662650602,0.450909090909091,0.461538461538462,0.47741935483871,0.577617328519856
"22",0.101466573237409,0.0238207407547438,0.0185829828671129,0.0145381144044648,0.0114341982010451,0.00906930463177393,0.00728578564323314,0.00595504360533482,0.00497845729495462,0.00427875835595799,0.00379979630864369,0.00350304147409325,0.00335517672695233,0.00333742035793874,0.00343035378106465,0.00361602895630368,0.00387364025870743,0.00417946929387146,0.00451200170355185,0.00484712431904454,0.00516007590530617,0.00542983432847989,0.00563954431237235,0.00578852986295702,0.00589119550131549,0.00596585714304507,0.00603152252784454,0.00610882914338277,0.00620451728431529,0.00632201650925491,0.00645552253135899,0.00659649176199371,0.00673920904697722,0.00688090962819383,0.00702715430203118,0.00718717910536405,0.00737292497116746,0.00759791704620802,0.00786480967640145,0.00816443486211696,0.00848309424271442,0.00879282392112244,0.0090758909909487,0.00932781573260572,0.0095576813710095,0.00980269485636575,0.0100988295256499,0.0104793169931683,0.0109750562997768,0.0115845248459934,0.0122925072901788,0.0130464518512996,0.013824433674409,0.0146085784107188,0.0153792223356179,0.0161817126155163,0.0170739053499492,0.0181155046476144,0.0193681874496815,0.0208569535286646,0.0225902773901881,0.0245447328124194,0.0266866270577656,0.0289952575272968,0.0314636234958993,0.0341354189662241,0.0370797967247082,0.0403882986083296,0.0441412267739806,0.0483597405586002,0.053072936981111,0.058223512012157,0.063775438910284,0.0696929205948581,0.0760062901757387,0.0828575633865008,0.0904239003742102,0.0988634205344023,0.108386057747613,0.119003098621648,0.130595611285266,0.143008849557522,0.155983481461532,0.169426472200899,0.183604773724117,0.198732225458283,0.215629284343296,0.234663234663235,0.256092916984006,0.279781988061251,0.305515239477504,0.331511839708561,0.357443551473402,0.382488479262673,0.405309734513274,0.427777777777778,0.449339207048458,0.473867595818815,0.505154639175258,0.524822695035461,0.60536398467433
"23",0.0988581694213256,0.0227948965584412,0.0179265602250699,0.0141362424174762,0.0111981957686079,0.00893543994999574,0.00721054464272197,0.00591080262413115,0.00494772921407425,0.00425250743729237,0.00377402586365632,0.00347607139955077,0.00332788612795333,0.00331500739365042,0.00341961835622399,0.00362342453822709,0.00390057324338829,0.00422603241493026,0.00458325654368422,0.00495046257965921,0.00529534335214823,0.00558747816619647,0.00580436548357197,0.00595150337141533,0.00605091390356638,0.00612510843323799,0.0061913810259776,0.00626814216743402,0.00636242625337991,0.00647442474245569,0.00660031910272911,0.00673405192049465,0.00687108896651072,0.00700667257122505,0.00714734539928202,0.00730107421474073,0.00748344141207476,0.00770436931371448,0.0079674443699988,0.00826383961113163,0.0085770950432416,0.00888318394317096,0.00916374089614752,0.00941182840332798,0.00963877487766622,0.00988267385584666,0.0101733035665279,0.0105537668942057,0.0110463851155158,0.0116520485193154,0.012355845940979,0.0131165390568373,0.0138891854557759,0.0146612612521646,0.015437674494991,0.0162407946025408,0.0171287581102074,0.0181656557606318,0.0194132473031556,0.020892962404159,0.0226235283795245,0.0245707850508677,0.0267082891010916,0.0290098284956897,0.0314806237016871,0.0341527936145952,0.0370959783280014,0.0403924521927633,0.0441340124350049,0.0483500563837055,0.0530494228398521,0.058184852500859,0.0637136020654528,0.0696123882808393,0.0759170314391772,0.0827366865009743,0.0902687454603807,0.0987181092351995,0.108229138955396,0.118817238935773,0.130445304937076,0.142859709322171,0.155889095549115,0.169381451463872,0.18357803865145,0.198839553927822,0.215760640539402,0.234841722172629,0.256532066508314,0.280487804878049,0.306488084884328,0.333000499251123,0.359558823529412,0.386023294509151,0.412671232876712,0.437246963562753,0.463203463203463,0.49645390070922,0.531791907514451,0.573913043478261,0.651162790697674
"24",0.0960338531559821,0.0215910685463542,0.0171266374342665,0.0136127556810997,0.0108599749824274,0.00871650741174162,0.00706352082316168,0.0058033780349762,0.00486150723392276,0.00417546796240965,0.0037012742186835,0.00340502244364741,0.00325746721223462,0.00324319643371008,0.00334330117716684,0.00353861160520341,0.00380766447656518,0.00412274777864615,0.00446400657327052,0.00480771565518481,0.00512662582847757,0.00539628861864989,0.00560182241824543,0.00574601658469911,0.00584689513475181,0.00592143288052036,0.00598887297579606,0.00606684614809354,0.00616308978790673,0.0062768107182573,0.00640662707015214,0.00654106855565599,0.00667765813912014,0.00681441012762333,0.00695270142911338,0.00710770957869162,0.00728866425797372,0.00750920271171488,0.00777163760543561,0.0080648500521345,0.00837843987199931,0.00868177142191119,0.00895776018092401,0.00920283710320982,0.00942997134520195,0.00966707697932333,0.00995691362916006,0.0103372985898871,0.0108277597599214,0.0114335268388992,0.0121356304103586,0.0128970872594457,0.0136758449064783,0.0144374112044183,0.0151992832913886,0.015997912861988,0.0168746999091472,0.0179022468082889,0.0191381391587657,0.020613972790544,0.0223299090657864,0.0242723145352723,0.0263988171609419,0.0286894175996348,0.0311426217447253,0.0337956339472208,0.036716565639372,0.0399960581624921,0.0437008365588713,0.0478936121954422,0.0525611430402827,0.0576743480466287,0.0631748135701128,0.0690495579003298,0.0753247254053846,0.0821375057630244,0.0896565202521132,0.0980769052195634,0.107551927515172,0.118105932624466,0.12968505891457,0.14206152298003,0.155005427068548,0.168496116133962,0.182620759238239,0.197898909811695,0.214872679314193,0.234025664770472,0.255768892020433,0.279951980792317,0.30611559139785,0.333736396614268,0.361877463274812,0.389312977099237,0.418445772843723,0.451790633608815,0.491954022988506,0.548387096774194,0.626865671641791,0.712328767123288,0.706666666666667
"25",0.0931195341693102,0.0204542366408009,0.0163551704160743,0.0130971663357611,0.0105186407796919,0.00848979251230386,0.00690801362592455,0.00568893599137114,0.00476928326961126,0.0040950322848922,0.00362702568430334,0.00333327158066922,0.00318709412342072,0.00317166223833601,0.00326486223742663,0.00345180830215571,0.00371041170998362,0.00401251089961503,0.00433482158351362,0.00465043673565436,0.00493934103989163,0.00518473895376779,0.00537610547305076,0.00551653063090997,0.005614201972548,0.00568834342608214,0.0057580545810011,0.00583729044783168,0.0059349898423733,0.00605245878548984,0.00618323709150257,0.00632106585300012,0.00645805375589149,0.0065941272192942,0.00673473652039133,0.0068882303200869,0.00707111037264272,0.00729057515675078,0.00755095570370933,0.0078457155781591,0.00815503690382205,0.00845834820627405,0.00873381219847005,0.00897687073093425,0.00919881732654252,0.00943745181887006,0.0097257333594094,0.0101022492839546,0.0105916985114158,0.0111971804132416,0.011901615584637,0.012659732894201,0.0134362501750728,0.0142042029320812,0.0149529988129046,0.0157352256378535,0.01660737567023,0.0176219298357188,0.018851746888077,0.0203155366415181,0.0220245872493883,0.0239562584388327,0.0260716793840784,0.0283510076896014,0.0307888095136245,0.0334207431830283,0.0363204675514428,0.039570160207057,0.0432531286217052,0.047411588730423,0.0520434895419202,0.0571227177231471,0.0625953813996827,0.0684383085020965,0.0746999770287637,0.0814788027150328,0.088969145010599,0.0973467160467321,0.10677563119487,0.117255816735451,0.128758261847841,0.14102413971929,0.15386164129822,0.167214885365015,0.181254935309482,0.196313399229096,0.213073170731707,0.232025936049838,0.2534281361097,0.277008310249307,0.302325581395349,0.328448476389858,0.354159475319296,0.378891820580475,0.402327514546966,0.425474254742547,0.447004608294931,0.473029045643154,0.48780487804878,0.517241379310345,0.607843137254902
